#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170347198477 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
   0.0135000000      5.00273672      0.4148750807E+00
   0.0136000000      5.00545785      0.4157518754E+00
   0.0137000000      5.00817899      0.4166335547E+00
   0.0138000000      5.01090013      0.4175201406E+00
   0.0139000000      5.01362127      0.4184116561E+00
   0.0140000000      5.01634241      0.4193081256E+00
   0.0141000000      5.01906355      0.4202095748E+00
   0.0142000000      5.02178468      0.4211160306E+00
   0.0143000000      5.02450582      0.4220275216E+00
   0.0144000000      5.02722696      0.4229440776E+00
   0.0145000000      5.02994810      0.4238657299E+00
   0.0146000000      5.03266924      0.4247925117E+00
   0.0147000000      5.03539038      0.4257244575E+00
   0.0148000000      5.03811151      0.4266616037E+00
   0.0149000000      5.04083265      0.4276039882E+00
   0.0150000000      5.04355379      0.4285516509E+00
   0.0151000000      5.04627493      0.4295046335E+00
   0.0152000000      5.04899607      0.4304629797E+00
   0.0153000000      5.05171721      0.4314267349E+00
   0.0154000000      5.05443834      0.4323959469E+00
   0.0155000000      5.05715948      0.4333706653E+00
   0.0156000000      5.05988062      0.4343509418E+00
   0.0157000000      5.06260176      0.4353368307E+00
   0.0158000000      5.06532290      0.4363283880E+00
   0.0159000000      5.06804404      0.4373256725E+00
   0.0160000000      5.07076518      0.4383287452E+00
   0.0161000000      5.07348631      0.4393376693E+00
   0.0162000000      5.07620745      0.4403525109E+00
   0.0163000000      5.07892859      0.4413733385E+00
   0.0164000000      5.08164973      0.4424002230E+00
   0.0165000000      5.08437087      0.4434332383E+00
   0.0166000000      5.08709201      0.4444724608E+00
   0.0167000000      5.08981314      0.4455179699E+00
   0.0168000000      5.09253428      0.4465698477E+00
   0.0169000000      5.09525542      0.4476281792E+00
   0.0170000000      5.09797656      0.4486930527E+00
   0.0171000000      5.10069770      0.4497645591E+00
   0.0172000000      5.10341884      0.4508427928E+00
   0.0173000000      5.10613997      0.4519278511E+00
   0.0174000000      5.10886111      0.4530198347E+00
   0.0175000000      5.11158225      0.4541188476E+00
   0.0176000000      5.11430339      0.4552249971E+00
   0.0177000000      5.11702453      0.4563383942E+00
   0.0178000000      5.11974567      0.4574591531E+00
   0.0179000000      5.12246680      0.4585873918E+00
   0.0180000000      5.12518794      0.4597232318E+00
   0.0181000000      5.12790908      0.4608667986E+00
   0.0182000000      5.13063022      0.4620182212E+00
   0.0183000000      5.13335136      0.4631776328E+00
   0.0184000000      5.13607250      0.4643451704E+00
   0.0185000000      5.13879364      0.4655209750E+00
   0.0186000000      5.14151477      0.4667051919E+00
   0.0187000000      5.14423591      0.4678979706E+00
   0.0188000000      5.14695705      0.4690994647E+00
   0.0189000000      5.14967819      0.4703098325E+00
   0.0190000000      5.15239933      0.4715292366E+00
   0.0191000000      5.15512047      0.4727578442E+00
   0.0192000000      5.15784160      0.4739958273E+00
   0.0193000000      5.16056274      0.4752433627E+00
   0.0194000000      5.16328388      0.4765006318E+00
   0.0195000000      5.16600502      0.4777678214E+00
   0.0196000000      5.16872616      0.4790451232E+00
   0.0197000000      5.17144730      0.4803327342E+00
   0.0198000000      5.17416843      0.4816308566E+00
   0.0199000000      5.17688957      0.4829396984E+00
   0.0200000000      5.17961071      0.4842594730E+00
   0.0201000000      5.18233185      0.4855903995E+00
   0.0202000000      5.18505299      0.4869327031E+00
   0.0203000000      5.18777413      0.4882866148E+00
   0.0204000000      5.19049526      0.4896523721E+00
   0.0205000000      5.19321640      0.4910302184E+00
   0.0206000000      5.19593754      0.4924204042E+00
   0.0207000000      5.19865868      0.4938231862E+00
   0.0208000000      5.20137982      0.4952388283E+00
   0.0209000000      5.20410096      0.4966676013E+00
   0.0210000000      5.20682210      0.4981097833E+00
   0.0211000000      5.20954323      0.4995656600E+00
   0.0212000000      5.21226437      0.5010355247E+00
   0.0213000000      5.21498551      0.5025196786E+00
   0.0214000000      5.21770665      0.5040184311E+00
   0.0215000000      5.22042779      0.5055321001E+00
   0.0216000000      5.22314893      0.5070610121E+00
   0.0217000000      5.22587006      0.5086055025E+00
   0.0218000000      5.22859120      0.5101659161E+00
   0.0219000000      5.23131234      0.5117426071E+00
   0.0220000000      5.23403348      0.5133359397E+00
   0.0221000000      5.23675462      0.5149462881E+00
   0.0222000000      5.23947576      0.5165740372E+00
   0.0223000000      5.24219689      0.5182195828E+00
   0.0224000000      5.24491803      0.5198833320E+00
   0.0225000000      5.24763917      0.5215657036E+00
   0.0226000000      5.25036031      0.5232671283E+00
   0.0227000000      5.25308145      0.5249880497E+00
   0.0228000000      5.25580259      0.5267289243E+00
   0.0229000000      5.25852372      0.5284902221E+00
   0.0230000000      5.26124486      0.5302724271E+00
   0.0231000000      5.26396600      0.5320760380E+00
   0.0232000000      5.26668714      0.5339015685E+00
   0.0233000000      5.26940828      0.5357495483E+00
   0.0234000000      5.27212942      0.5376205232E+00
   0.0235000000      5.27485056      0.5395150563E+00
   0.0236000000      5.27757169      0.5414337282E+00
   0.0237000000      5.28029283      0.5433771382E+00
   0.0238000000      5.28301397      0.5453459047E+00
   0.0239000000      5.28573511      0.5473406664E+00
   0.0240000000      5.28845625      0.5493620826E+00
   0.0241000000      5.29117739      0.5514108347E+00
   0.0242000000      5.29389852      0.5534876268E+00
   0.0243000000      5.29661966      0.5555931867E+00
   0.0244000000      5.29934080      0.5577282672E+00
   0.0245000000      5.30206194      0.5598936470E+00
   0.0246000000      5.30478308      0.5620901318E+00
   0.0247000000      5.30750422      0.5643185560E+00
   0.0248000000      5.31022535      0.5665797832E+00
   0.0249000000      5.31294649      0.5688747086E+00
   0.0250000000      5.31566763      0.5712042595E+00
   0.0251000000      5.31838877      0.5735693974E+00
   0.0252000000      5.32110991      0.5759711194E+00
   0.0253000000      5.32383105      0.5784104600E+00
   0.0254000000      5.32655218      0.5808884931E+00
   0.0255000000      5.32927332      0.5834063333E+00
   0.0256000000      5.33199446      0.5859651384E+00
   0.0257000000      5.33471560      0.5885661117E+00
   0.0258000000      5.33743674      0.5912105037E+00
   0.0259000000      5.34015788      0.5938996148E+00
   0.0260000000      5.34287902      0.5966347977E+00
   0.0261000000      5.34560015      0.5994174603E+00
   0.0262000000      5.34832129      0.6022490680E+00
   0.0263000000      5.35104243      0.6051311473E+00
   0.0264000000      5.35376357      0.6080652884E+00
   0.0265000000      5.35648471      0.6110531488E+00
   0.0266000000      5.35920585      0.6140964568E+00
   0.0267000000      5.36192698      0.6171970149E+00
   0.0268000000      5.36464812      0.6203567042E+00
   0.0269000000      5.36736926      0.6235774884E+00
   0.0270000000      5.37009040      0.6268614177E+00
   0.0271000000      5.37281154      0.6302106342E+00
   0.0272000000      5.37553268      0.6336273764E+00
   0.0273000000      5.37825381      0.6371139844E+00
   0.0274000000      5.38097495      0.6406729054E+00
   0.0275000000      5.38369609      0.6443066997E+00
   0.0276000000      5.38641723      0.6480180466E+00
   0.0277000000      5.38913837      0.6518097511E+00
   0.0278000000      5.39185951      0.6556847504E+00
   0.0279000000      5.39458064      0.6596461218E+00
   0.0280000000      5.39730178      0.6636970897E+00
   0.0281000000      5.40002292      0.6678410339E+00
   0.0282000000      5.40274406      0.6720814982E+00
   0.0283000000      5.40546520      0.6764221996E+00
   0.0284000000      5.40818634      0.6808670370E+00
   0.0285000000      5.41090748      0.6854201022E+00
   0.0286000000      5.41362861      0.6900856895E+00
   0.0287000000      5.41634975      0.6948683071E+00
   0.0288000000      5.41907089      0.6997726886E+00
   0.0289000000      5.42179203      0.7048038052E+00
   0.0290000000      5.42451317      0.7099668782E+00
   0.0291000000      5.42723431      0.7152673921E+00
   0.0292000000      5.42995544      0.7207111086E+00
   0.0293000000      5.43267658      0.7263040809E+00
   0.0294000000      5.43539772      0.7320526682E+00
   0.0295000000      5.43811886      0.7379635515E+00
   0.0296000000      5.44084000      0.7440437487E+00
   0.0297000000      5.44356114      0.7503006312E+00
   0.0298000000      5.44628227      0.7567419402E+00
   0.0299000000      5.44900341      0.7633758030E+00
   0.0300000000      5.45172455      0.7702107499E+00
   0.0301000000      5.45444569      0.7772557306E+00
   0.0302000000      5.45716683      0.7845201306E+00
   0.0303000000      5.45988797      0.7920137864E+00
   0.0304000000      5.46260910      0.7997470005E+00
   0.0305000000      5.46533024      0.8077305551E+00
   0.0306000000      5.46805138      0.8159757236E+00
   0.0307000000      5.47077252      0.8244942808E+00
   0.0308000000      5.47349366      0.8332985090E+00
   0.0309000000      5.47621480      0.8424012024E+00
   0.0310000000      5.47893594      0.8518156651E+00
   0.0311000000      5.48165707      0.8615557057E+00
   0.0312000000      5.48437821      0.8716356238E+00
   0.0313000000      5.48709935      0.8820701899E+00
   0.0314000000      5.48982049      0.8928746151E+00
   0.0315000000      5.49254163      0.9040645103E+00
   0.0316000000      5.49526277      0.9156558317E+00
   0.0317000000      5.49798390      0.9276648119E+00
   0.0318000000      5.50070504      0.9401078717E+00
   0.0319000000      5.50342618      0.9530015129E+00
   0.0320000000      5.50614732      0.9663621859E+00
   0.0321000000      5.50886846      0.9802061305E+00
   0.0322000000      5.51158960      0.9945491862E+00
   0.0323000000      5.51431073      0.1009406567E+01
   0.0324000000      5.51703187      0.1024792599E+01
   0.0325000000      5.51975301      0.1040720410E+01
   0.0326000000      5.52247415      0.1057201583E+01
   0.0327000000      5.52519529      0.1074245742E+01
   0.0328000000      5.52791643      0.1091860104E+01
   0.0329000000      5.53063756      0.1110048957E+01
   0.0330000000      5.53335870      0.1128813089E+01
   0.0331000000      5.53607984      0.1148149162E+01
   0.0332000000      5.53880098      0.1168049026E+01
   0.0333000000      5.54152212      0.1188498990E+01
   0.0334000000      5.54424326      0.1209479049E+01
   0.0335000000      5.54696440      0.1230962092E+01
   0.0336000000      5.54968553      0.1252913096E+01
   0.0337000000      5.55240667      0.1275288350E+01
   0.0338000000      5.55512781      0.1298034711E+01
   0.0339000000      5.55784895      0.1321088965E+01
   0.0340000000      5.56057009      0.1344377300E+01
   0.0341000000      5.56329123      0.1367814962E+01
   0.0342000000      5.56601236      0.1391306146E+01
   0.0343000000      5.56873350      0.1414744150E+01
   0.0344000000      5.57145464      0.1438011883E+01
   0.0345000000      5.57417578      0.1460982731E+01
   0.0346000000      5.57689692      0.1483521851E+01
   0.0347000000      5.57961806      0.1505487881E+01
   0.0348000000      5.58233919      0.1526735094E+01
   0.0349000000      5.58506033      0.1547115943E+01
   0.0350000000      5.58778147      0.1566483965E+01
   0.0351000000      5.59050261      0.1584696947E+01
   0.0352000000      5.59322375      0.1601620241E+01
   0.0353000000      5.59594489      0.1617130113E+01
   0.0354000000      5.59866602      0.1631116957E+01
   0.0355000000      5.60138716      0.1643488228E+01
   0.0356000000      5.60410830      0.1654170944E+01
   0.0357000000      5.60682944      0.1663113626E+01
   0.0358000000      5.60955058      0.1670287575E+01
   0.0359000000      5.61227172      0.1675687416E+01
   0.0360000000      5.61499286      0.1679330895E+01
   0.0361000000      5.61771399      0.1681257947E+01
   0.0362000000      5.62043513      0.1681529100E+01
   0.0363000000      5.62315627      0.1680223323E+01
   0.0364000000      5.62587741      0.1677435429E+01
   0.0365000000      5.62859855      0.1673273196E+01
   0.0366000000      5.63131969      0.1667854320E+01
   0.0367000000      5.63404082      0.1661303370E+01
   0.0368000000      5.63676196      0.1653748845E+01
   0.0369000000      5.63948310      0.1645320435E+01
   0.0370000000      5.64220424      0.1636146578E+01
   0.0371000000      5.64492538      0.1626352343E+01
   0.0372000000      5.64764652      0.1616057678E+01
   0.0373000000      5.65036765      0.1605376028E+01
   0.0374000000      5.65308879      0.1594413302E+01
   0.0375000000      5.65580993      0.1583267175E+01
   0.0376000000      5.65853107      0.1572026682E+01
   0.0377000000      5.66125221      0.1560772065E+01
   0.0378000000      5.66397335      0.1549574835E+01
   0.0379000000      5.66669448      0.1538498005E+01
   0.0380000000      5.66941562      0.1527596452E+01
   0.0381000000      5.67213676      0.1516917382E+01
   0.0382000000      5.67485790      0.1506500849E+01
   0.0383000000      5.67757904      0.1496380329E+01
   0.0384000000      5.68030018      0.1486583293E+01
   0.0385000000      5.68302132      0.1477131794E+01
   0.0386000000      5.68574245      0.1468043034E+01
   0.0387000000      5.68846359      0.1459329908E+01
   0.0388000000      5.69118473      0.1451001519E+01
   0.0389000000      5.69390587      0.1443063655E+01
   0.0390000000      5.69662701      0.1435519231E+01
   0.0391000000      5.69934815      0.1428368692E+01
   0.0392000000      5.70206928      0.1421610374E+01
   0.0393000000      5.70479042      0.1415240837E+01
   0.0394000000      5.70751156      0.1409255150E+01
   0.0395000000      5.71023270      0.1403647152E+01
   0.0396000000      5.71295384      0.1398409680E+01
   0.0397000000      5.71567498      0.1393534767E+01
   0.0398000000      5.71839611      0.1389013815E+01
   0.0399000000      5.72111725      0.1384837743E+01
   0.0400000000      5.72383839      0.1380997123E+01
   0.0401000000      5.72655953      0.1377482280E+01
   0.0402000000      5.72928067      0.1374283396E+01
   0.0403000000      5.73200181      0.1371390584E+01
   0.0404000000      5.73472294      0.1368793955E+01
   0.0405000000      5.73744408      0.1366483675E+01
   0.0406000000      5.74016522      0.1364450011E+01
   0.0407000000      5.74288636      0.1362683366E+01
   0.0408000000      5.74560750      0.1361174314E+01
   0.0409000000      5.74832864      0.1359913618E+01
   0.0410000000      5.75104978      0.1358892252E+01
   0.0411000000      5.75377091      0.1358101418E+01
   0.0412000000      5.75649205      0.1357532547E+01
   0.0413000000      5.75921319      0.1357177317E+01
   0.0414000000      5.76193433      0.1357027648E+01
   0.0415000000      5.76465547      0.1357075708E+01
   0.0416000000      5.76737661      0.1357313916E+01
   0.0417000000      5.77009774      0.1357734931E+01
   0.0418000000      5.77281888      0.1358331661E+01
   0.0419000000      5.77554002      0.1359097249E+01
   0.0420000000      5.77826116      0.1360025074E+01
   0.0421000000      5.78098230      0.1361108744E+01
   0.0422000000      5.78370344      0.1362342089E+01
   0.0423000000      5.78642457      0.1363719159E+01
   0.0424000000      5.78914571      0.1365234212E+01
   0.0425000000      5.79186685      0.1366881712E+01
   0.0426000000      5.79458799      0.1368656320E+01
   0.0427000000      5.79730913      0.1370552890E+01
   0.0428000000      5.80003027      0.1372566459E+01
   0.0429000000      5.80275140      0.1374692243E+01
   0.0430000000      5.80547254      0.1376925632E+01
   0.0431000000      5.80819368      0.1379262180E+01
   0.0432000000      5.81091482      0.1381697604E+01
   0.0433000000      5.81363596      0.1384227775E+01
   0.0434000000      5.81635710      0.1386848713E+01
   0.0435000000      5.81907824      0.1389556583E+01
   0.0436000000      5.82179937      0.1392347689E+01
   0.0437000000      5.82452051      0.1395218471E+01
   0.0438000000      5.82724165      0.1398165497E+01
   0.0439000000      5.82996279      0.1401185464E+01
   0.0440000000      5.83268393      0.1404275189E+01
   0.0441000000      5.83540507      0.1407431607E+01
   0.0442000000      5.83812620      0.1410651769E+01
   0.0443000000      5.84084734      0.1413932835E+01
   0.0444000000      5.84356848      0.1417272076E+01
   0.0445000000      5.84628962      0.1420666864E+01
   0.0446000000      5.84901076      0.1424114677E+01
   0.0447000000      5.85173190      0.1427613090E+01
   0.0448000000      5.85445303      0.1431159775E+01
   0.0449000000      5.85717417      0.1434752499E+01
   0.0450000000      5.85989531      0.1438389122E+01
   0.0451000000      5.86261645      0.1442067593E+01
   0.0452000000      5.86533759      0.1445785949E+01
   0.0453000000      5.86805873      0.1449542315E+01
   0.0454000000      5.87077986      0.1453334897E+01
   0.0455000000      5.87350100      0.1457161988E+01
   0.0456000000      5.87622214      0.1461021959E+01
   0.0457000000      5.87894328      0.1464913261E+01
   0.0458000000      5.88166442      0.1468834424E+01
   0.0459000000      5.88438556      0.1472784052E+01
   0.0460000000      5.88710670      0.1476760828E+01
   0.0461000000      5.88982783      0.1480763503E+01
   0.0462000000      5.89254897      0.1484790905E+01
   0.0463000000      5.89527011      0.1488841930E+01
   0.0464000000      5.89799125      0.1492915542E+01
   0.0465000000      5.90071239      0.1497010775E+01
   0.0466000000      5.90343353      0.1501126726E+01
   0.0467000000      5.90615466      0.1505262559E+01
   0.0468000000      5.90887580      0.1509417499E+01
   0.0469000000      5.91159694      0.1513590832E+01
   0.0470000000      5.91431808      0.1517781902E+01
   0.0471000000      5.91703922      0.1521990112E+01
   0.0472000000      5.91976036      0.1526214919E+01
   0.0473000000      5.92248149      0.1530455832E+01
   0.0474000000      5.92520263      0.1534712412E+01
   0.0475000000      5.92792377      0.1538984266E+01
   0.0476000000      5.93064491      0.1543271049E+01
   0.0477000000      5.93336605      0.1547572457E+01
   0.0478000000      5.93608719      0.1551888226E+01
   0.0479000000      5.93880832      0.1556218129E+01
   0.0480000000      5.94152946      0.1560561973E+01
   0.0481000000      5.94425060      0.1564919593E+01
   0.0482000000      5.94697174      0.1569290852E+01
   0.0483000000      5.94969288      0.1573675635E+01
   0.0484000000      5.95241402      0.1578073844E+01
   0.0485000000      5.95513516      0.1582485396E+01
   0.0486000000      5.95785629      0.1586910215E+01
   0.0487000000      5.96057743      0.1591348232E+01
   0.0488000000      5.96329857      0.1595799373E+01
   0.0489000000      5.96601971      0.1600263561E+01
   0.0490000000      5.96874085      0.1604740703E+01
   0.0491000000      5.97146199      0.1609230690E+01
   0.0492000000      5.97418312      0.1613733386E+01
   0.0493000000      5.97690426      0.1618248623E+01
   0.0494000000      5.97962540      0.1622776195E+01
   0.0495000000      5.98234654      0.1627315848E+01
   0.0496000000      5.98506768      0.1631867277E+01
   0.0497000000      5.98778882      0.1636430110E+01
   0.0498000000      5.99050995      0.1641003908E+01
   0.0499000000      5.99323109      0.1645588150E+01
   0.0500000000      5.99595223      0.1650182227E+01
   0.0501000000      5.99867337      0.1654785431E+01
   0.0502000000      6.00139451      0.1659396946E+01
   0.0503000000      6.00411565      0.1664015839E+01
   0.0504000000      6.00683678      0.1668641045E+01
   0.0505000000      6.00955792      0.1673271362E+01
   0.0506000000      6.01227906      0.1677905435E+01
   0.0507000000      6.01500020      0.1682541749E+01
   0.0508000000      6.01772134      0.1687178613E+01
   0.0509000000      6.02044248      0.1691814151E+01
   0.0510000000      6.02316362      0.1696446289E+01
   0.0511000000      6.02588475      0.1701072743E+01
   0.0512000000      6.02860589      0.1705691007E+01
   0.0513000000      6.03132703      0.1710298342E+01
   0.0514000000      6.03404817      0.1714891761E+01
   0.0515000000      6.03676931      0.1719468018E+01
   0.0516000000      6.03949045      0.1724023598E+01
   0.0517000000      6.04221158      0.1728554703E+01
   0.0518000000      6.04493272      0.1733057245E+01
   0.0519000000      6.04765386      0.1737526830E+01
   0.0520000000      6.05037500      0.1741958750E+01
   0.0521000000      6.05309614      0.1746347979E+01
   0.0522000000      6.05581728      0.1750689158E+01
   0.0523000000      6.05853841      0.1754976592E+01
   0.0524000000      6.06125955      0.1759204243E+01
   0.0525000000      6.06398069      0.1763365728E+01
   0.0526000000      6.06670183      0.1767454316E+01
   0.0527000000      6.06942297      0.1771462924E+01
   0.0528000000      6.07214411      0.1775384128E+01
   0.0529000000      6.07486524      0.1779210156E+01
   0.0530000000      6.07758638      0.1782932905E+01
   0.0531000000      6.08030752      0.1786543945E+01
   0.0532000000      6.08302866      0.1790034532E+01
   0.0533000000      6.08574980      0.1793395630E+01
   0.0534000000      6.08847094      0.1796617923E+01
   0.0535000000      6.09119208      0.1799691845E+01
   0.0536000000      6.09391321      0.1802607605E+01
   0.0537000000      6.09663435      0.1805355220E+01
   0.0538000000      6.09935549      0.1807924549E+01
   0.0539000000      6.10207663      0.1810305335E+01
   0.0540000000      6.10479777      0.1812487250E+01
   0.0541000000      6.10751891      0.1814459942E+01
   0.0542000000      6.11024004      0.1816213089E+01
   0.0543000000      6.11296118      0.1817736460E+01
   0.0544000000      6.11568232      0.1819019968E+01
   0.0545000000      6.11840346      0.1820053745E+01
   0.0546000000      6.12112460      0.1820828200E+01
   0.0547000000      6.12384574      0.1821334095E+01
   0.0548000000      6.12656687      0.1821562618E+01
   0.0549000000      6.12928801      0.1821505453E+01
   0.0550000000      6.13200915      0.1821154859E+01
   0.0551000000      6.13473029      0.1820503742E+01
   0.0552000000      6.13745143      0.1819545727E+01
   0.0553000000      6.14017257      0.1818275237E+01
   0.0554000000      6.14289370      0.1816687550E+01
   0.0555000000      6.14561484      0.1814778875E+01
   0.0556000000      6.14833598      0.1812546405E+01
   0.0557000000      6.15105712      0.1809988373E+01
   0.0558000000      6.15377826      0.1807104099E+01
   0.0559000000      6.15649940      0.1803894027E+01
   0.0560000000      6.15922054      0.1800359758E+01
   0.0561000000      6.16194167      0.1796504070E+01
   0.0562000000      6.16466281      0.1792330927E+01
   0.0563000000      6.16738395      0.1787845482E+01
   0.0564000000      6.17010509      0.1783054065E+01
   0.0565000000      6.17282623      0.1777964161E+01
   0.0566000000      6.17554737      0.1772584379E+01
   0.0567000000      6.17826850      0.1766924409E+01
   0.0568000000      6.18098964      0.1760994967E+01
   0.0569000000      6.18371078      0.1754807736E+01
   0.0570000000      6.18643192      0.1748375290E+01
   0.0571000000      6.18915306      0.1741711016E+01
   0.0572000000      6.19187420      0.1734829030E+01
   0.0573000000      6.19459533      0.1727744079E+01
   0.0574000000      6.19731647      0.1720471451E+01
   0.0575000000      6.20003761      0.1713026870E+01
   0.0576000000      6.20275875      0.1705426397E+01
   0.0577000000      6.20547989      0.1697686326E+01
   0.0578000000      6.20820103      0.1689823083E+01
   0.0579000000      6.21092216      0.1681853125E+01
   0.0580000000      6.21364330      0.1673792845E+01
   0.0581000000      6.21636444      0.1665658479E+01
   0.0582000000      6.21908558      0.1657466020E+01
   0.0583000000      6.22180672      0.1649231132E+01
   0.0584000000      6.22452786      0.1640969079E+01
   0.0585000000      6.22724900      0.1632694658E+01
   0.0586000000      6.22997013      0.1624422134E+01
   0.0587000000      6.23269127      0.1616165192E+01
   0.0588000000      6.23541241      0.1607936892E+01
   0.0589000000      6.23813355      0.1599749626E+01
   0.0590000000      6.24085469      0.1591615099E+01
   0.0591000000      6.24357583      0.1583544298E+01
   0.0592000000      6.24629696      0.1575547482E+01
   0.0593000000      6.24901810      0.1567634175E+01
   0.0594000000      6.25173924      0.1559813161E+01
   0.0595000000      6.25446038      0.1552092492E+01
   0.0596000000      6.25718152      0.1544479496E+01
   0.0597000000      6.25990266      0.1536980791E+01
   0.0598000000      6.26262379      0.1529602304E+01
   0.0599000000      6.26534493      0.1522349294E+01
   0.0600000000      6.26806607      0.1515226377E+01
   0.0601000000      6.27078721      0.1508237553E+01
   0.0602000000      6.27350835      0.1501386235E+01
   0.0603000000      6.27622949      0.1494675284E+01
   0.0604000000      6.27895062      0.1488107038E+01
   0.0605000000      6.28167176      0.1481683346E+01
   0.0606000000      6.28439290      0.1475405604E+01
   0.0607000000      6.28711404      0.1469274784E+01
   0.0608000000      6.28983518      0.1463291472E+01
   0.0609000000      6.29255632      0.1457455897E+01
   0.0610000000      6.29527746      0.1451767966E+01
   0.0611000000      6.29799859      0.1446227293E+01
   0.0612000000      6.30071973      0.1440833231E+01
   0.0613000000      6.30344087      0.1435584898E+01
   0.0614000000      6.30616201      0.1430481206E+01
   0.0615000000      6.30888315      0.1425520889E+01
   0.0616000000      6.31160429      0.1420702522E+01
   0.0617000000      6.31432542      0.1416024553E+01
   0.0618000000      6.31704656      0.1411485314E+01
   0.0619000000      6.31976770      0.1407083050E+01
   0.0620000000      6.32248884      0.1402815935E+01
   0.0621000000      6.32520998      0.1398682087E+01
   0.0622000000      6.32793112      0.1394679587E+01
   0.0623000000      6.33065225      0.1390806492E+01
   0.0624000000      6.33337339      0.1387060849E+01
   0.0625000000      6.33609453      0.1383440706E+01
   0.0626000000      6.33881567      0.1379944123E+01
   0.0627000000      6.34153681      0.1376569184E+01
   0.0628000000      6.34425795      0.1373314002E+01
   0.0629000000      6.34697908      0.1370176730E+01
   0.0630000000      6.34970022      0.1367155563E+01
   0.0631000000      6.35242136      0.1364248749E+01
   0.0632000000      6.35514250      0.1361454590E+01
   0.0633000000      6.35786364      0.1358771446E+01
   0.0634000000      6.36058478      0.1356197740E+01
   0.0635000000      6.36330592      0.1353731961E+01
   0.0636000000      6.36602705      0.1351372663E+01
   0.0637000000      6.36874819      0.1349118465E+01
   0.0638000000      6.37146933      0.1346968059E+01
   0.0639000000      6.37419047      0.1344920201E+01
   0.0640000000      6.37691161      0.1342973715E+01
   0.0641000000      6.37963275      0.1341127491E+01
   0.0642000000      6.38235388      0.1339380485E+01
   0.0643000000      6.38507502      0.1337731714E+01
   0.0644000000      6.38779616      0.1336180256E+01
   0.0645000000      6.39051730      0.1334725244E+01
   0.0646000000      6.39323844      0.1333365867E+01
   0.0647000000      6.39595958      0.1332101364E+01
   0.0648000000      6.39868071      0.1330931018E+01
   0.0649000000      6.40140185      0.1329854157E+01
   0.0650000000      6.40412299      0.1328870142E+01
   0.0651000000      6.40684413      0.1327978369E+01
   0.0652000000      6.40956527      0.1327178258E+01
   0.0653000000      6.41228641      0.1326469252E+01
   0.0654000000      6.41500754      0.1325850807E+01
   0.0655000000      6.41772868      0.1325322388E+01
   0.0656000000      6.42044982      0.1324883459E+01
   0.0657000000      6.42317096      0.1324533483E+01
   0.0658000000      6.42589210      0.1324271906E+01
   0.0659000000      6.42861324      0.1324098155E+01
   0.0660000000      6.43133438      0.1324011631E+01
   0.0661000000      6.43405551      0.1324011695E+01
   0.0662000000      6.43677665      0.1324097666E+01
   0.0663000000      6.43949779      0.1324268809E+01
   0.0664000000      6.44221893      0.1324524328E+01
   0.0665000000      6.44494007      0.1324863356E+01
   0.0666000000      6.44766121      0.1325284947E+01
   0.0667000000      6.45038234      0.1325788064E+01
   0.0668000000      6.45310348      0.1326371575E+01
   0.0669000000      6.45582462      0.1327034240E+01
   0.0670000000      6.45854576      0.1327774704E+01
   0.0671000000      6.46126690      0.1328591485E+01
   0.0672000000      6.46398804      0.1329482971E+01
   0.0673000000      6.46670917      0.1330447404E+01
   0.0674000000      6.46943031      0.1331482879E+01
   0.0675000000      6.47215145      0.1332587331E+01
   0.0676000000      6.47487259      0.1333758531E+01
   0.0677000000      6.47759373      0.1334994080E+01
   0.0678000000      6.48031487      0.1336291397E+01
   0.0679000000      6.48303600      0.1337647723E+01
   0.0680000000      6.48575714      0.1339060111E+01
   0.0681000000      6.48847828      0.1340525423E+01
   0.0682000000      6.49119942      0.1342040330E+01
   0.0683000000      6.49392056      0.1343601312E+01
   0.0684000000      6.49664170      0.1345204656E+01
   0.0685000000      6.49936284      0.1346846459E+01
   0.0686000000      6.50208397      0.1348522633E+01
   0.0687000000      6.50480511      0.1350228910E+01
   0.0688000000      6.50752625      0.1351960846E+01
   0.0689000000      6.51024739      0.1353713835E+01
   0.0690000000      6.51296853      0.1355483113E+01
   0.0691000000      6.51568967      0.1357263776E+01
   0.0692000000      6.51841080      0.1359050792E+01
   0.0693000000      6.52113194      0.1360839013E+01
   0.0694000000      6.52385308      0.1362623201E+01
   0.0695000000      6.52657422      0.1364398038E+01
   0.0696000000      6.52929536      0.1366158152E+01
   0.0697000000      6.53201650      0.1367898136E+01
   0.0698000000      6.53473763      0.1369612576E+01
   0.0699000000      6.53745877      0.1371296068E+01
   0.0700000000      6.54017991      0.1372943249E+01
   0.0701000000      6.54290105      0.1374548821E+01
   0.0702000000      6.54562219      0.1376107574E+01
   0.0703000000      6.54834333      0.1377614418E+01
   0.0704000000      6.55106446      0.1379064403E+01
   0.0705000000      6.55378560      0.1380452747E+01
   0.0706000000      6.55650674      0.1381774862E+01
   0.0707000000      6.55922788      0.1383026374E+01
   0.0708000000      6.56194902      0.1384203149E+01
   0.0709000000      6.56467016      0.1385301311E+01
   0.0710000000      6.56739130      0.1386317264E+01
   0.0711000000      6.57011243      0.1387247706E+01
   0.0712000000      6.57283357      0.1388089645E+01
   0.0713000000      6.57555471      0.1388840410E+01
   0.0714000000      6.57827585      0.1389497665E+01
