#non-spin-polarized calculation
#bias =  0.000000 V    efermi =  -0.170340037314 H
#   E [Hartree]       E-EF [eV]       T(E) per spin
  -0.0070000000      4.44470848      0.3383962134E+00
  -0.0069000000      4.44742962      0.3381329069E+00
  -0.0068000000      4.45015075      0.3378791654E+00
  -0.0067000000      4.45287189      0.3376347757E+00
  -0.0066000000      4.45559303      0.3373995314E+00
  -0.0065000000      4.45831417      0.3371732325E+00
  -0.0064000000      4.46103531      0.3369556856E+00
  -0.0063000000      4.46375645      0.3367467030E+00
  -0.0062000000      4.46647759      0.3365461035E+00
  -0.0061000000      4.46919872      0.3363537115E+00
  -0.0060000000      4.47191986      0.3361693568E+00
  -0.0059000000      4.47464100      0.3359928753E+00
  -0.0058000000      4.47736214      0.3358241077E+00
  -0.0057000000      4.48008328      0.3356629002E+00
  -0.0056000000      4.48280442      0.3355091041E+00
  -0.0055000000      4.48552555      0.3353625754E+00
  -0.0054000000      4.48824669      0.3352231751E+00
  -0.0053000000      4.49096783      0.3350907688E+00
  -0.0052000000      4.49368897      0.3349652267E+00
  -0.0051000000      4.49641011      0.3348464233E+00
  -0.0050000000      4.49913125      0.3347342374E+00
  -0.0049000000      4.50185238      0.3346285522E+00
  -0.0048000000      4.50457352      0.3345292548E+00
  -0.0047000000      4.50729466      0.3344362362E+00
  -0.0046000000      4.51001580      0.3343493913E+00
  -0.0045000000      4.51273694      0.3342686189E+00
  -0.0044000000      4.51545808      0.3341938213E+00
  -0.0043000000      4.51817921      0.3341249044E+00
  -0.0042000000      4.52090035      0.3340617775E+00
  -0.0041000000      4.52362149      0.3340043533E+00
  -0.0040000000      4.52634263      0.3339525479E+00
  -0.0039000000      4.52906377      0.3339062804E+00
  -0.0038000000      4.53178491      0.3338654731E+00
  -0.0037000000      4.53450605      0.3338300514E+00
  -0.0036000000      4.53722718      0.3337999434E+00
  -0.0035000000      4.53994832      0.3337750803E+00
  -0.0034000000      4.54266946      0.3337553961E+00
  -0.0033000000      4.54539060      0.3337408273E+00
  -0.0032000000      4.54811174      0.3337313133E+00
  -0.0031000000      4.55083288      0.3337267958E+00
  -0.0030000000      4.55355401      0.3337272193E+00
  -0.0029000000      4.55627515      0.3337325306E+00
  -0.0028000000      4.55899629      0.3337426788E+00
  -0.0027000000      4.56171743      0.3337576154E+00
  -0.0026000000      4.56443857      0.3337772942E+00
  -0.0025000000      4.56715971      0.3338016711E+00
  -0.0024000000      4.56988084      0.3338307042E+00
  -0.0023000000      4.57260198      0.3338643537E+00
  -0.0022000000      4.57532312      0.3339025817E+00
  -0.0021000000      4.57804426      0.3339453524E+00
  -0.0020000000      4.58076540      0.3339926318E+00
  -0.0019000000      4.58348654      0.3340443880E+00
  -0.0018000000      4.58620767      0.3341005906E+00
  -0.0017000000      4.58892881      0.3341612111E+00
  -0.0016000000      4.59164995      0.3342262230E+00
  -0.0015000000      4.59437109      0.3342956009E+00
  -0.0014000000      4.59709223      0.3343693216E+00
  -0.0013000000      4.59981337      0.3344473631E+00
  -0.0012000000      4.60253451      0.3345297051E+00
  -0.0011000000      4.60525564      0.3346163288E+00
  -0.0010000000      4.60797678      0.3347072168E+00
  -0.0009000000      4.61069792      0.3348023532E+00
  -0.0008000000      4.61341906      0.3349017233E+00
  -0.0007000000      4.61614020      0.3350053141E+00
  -0.0006000000      4.61886134      0.3351131135E+00
  -0.0005000000      4.62158247      0.3352251109E+00
  -0.0004000000      4.62430361      0.3353412968E+00
  -0.0003000000      4.62702475      0.3354616630E+00
  -0.0002000000      4.62974589      0.3355862024E+00
  -0.0001000000      4.63246703      0.3357149091E+00
   0.0000000000      4.63518817      0.3358477782E+00
   0.0001000000      4.63790930      0.3359848058E+00
   0.0002000000      4.64063044      0.3361259892E+00
   0.0003000000      4.64335158      0.3362713265E+00
   0.0004000000      4.64607272      0.3364208171E+00
   0.0005000000      4.64879386      0.3365744608E+00
   0.0006000000      4.65151500      0.3367322588E+00
   0.0007000000      4.65423613      0.3368942129E+00
   0.0008000000      4.65695727      0.3370603258E+00
   0.0009000000      4.65967841      0.3372306012E+00
   0.0010000000      4.66239955      0.3374050432E+00
   0.0011000000      4.66512069      0.3375836570E+00
   0.0012000000      4.66784183      0.3377664484E+00
   0.0013000000      4.67056297      0.3379534239E+00
   0.0014000000      4.67328410      0.3381445908E+00
   0.0015000000      4.67600524      0.3383399569E+00
   0.0016000000      4.67872638      0.3385395307E+00
   0.0017000000      4.68144752      0.3387433214E+00
   0.0018000000      4.68416866      0.3389513385E+00
   0.0019000000      4.68688980      0.3391635924E+00
   0.0020000000      4.68961093      0.3393800939E+00
   0.0021000000      4.69233207      0.3396008542E+00
   0.0022000000      4.69505321      0.3398258851E+00
   0.0023000000      4.69777435      0.3400551989E+00
   0.0024000000      4.70049549      0.3402888084E+00
   0.0025000000      4.70321663      0.3405267265E+00
   0.0026000000      4.70593776      0.3407689668E+00
   0.0027000000      4.70865890      0.3410155433E+00
   0.0028000000      4.71138004      0.3412664702E+00
   0.0029000000      4.71410118      0.3415217620E+00
   0.0030000000      4.71682232      0.3417814338E+00
   0.0031000000      4.71954346      0.3420455007E+00
   0.0032000000      4.72226459      0.3423139783E+00
   0.0033000000      4.72498573      0.3425868822E+00
   0.0034000000      4.72770687      0.3428642285E+00
   0.0035000000      4.73042801      0.3431460334E+00
   0.0036000000      4.73314915      0.3434323133E+00
   0.0037000000      4.73587029      0.3437230847E+00
   0.0038000000      4.73859143      0.3440183646E+00
   0.0039000000      4.74131256      0.3443181698E+00
   0.0040000000      4.74403370      0.3446225172E+00
   0.0041000000      4.74675484      0.3449314242E+00
   0.0042000000      4.74947598      0.3452449078E+00
   0.0043000000      4.75219712      0.3455629855E+00
   0.0044000000      4.75491826      0.3458856746E+00
   0.0045000000      4.75763939      0.3462129926E+00
   0.0046000000      4.76036053      0.3465449569E+00
   0.0047000000      4.76308167      0.3468815850E+00
   0.0048000000      4.76580281      0.3472228943E+00
   0.0049000000      4.76852395      0.3475689022E+00
   0.0050000000      4.77124509      0.3479196263E+00
   0.0051000000      4.77396622      0.3482750838E+00
   0.0052000000      4.77668736      0.3486352921E+00
   0.0053000000      4.77940850      0.3490002683E+00
   0.0054000000      4.78212964      0.3493700296E+00
   0.0055000000      4.78485078      0.3497445930E+00
   0.0056000000      4.78757192      0.3501239754E+00
   0.0057000000      4.79029305      0.3505081935E+00
   0.0058000000      4.79301419      0.3508972639E+00
   0.0059000000      4.79573533      0.3512912032E+00
   0.0060000000      4.79845647      0.3516900275E+00
   0.0061000000      4.80117761      0.3520937529E+00
   0.0062000000      4.80389875      0.3525023954E+00
   0.0063000000      4.80661989      0.3529159706E+00
   0.0064000000      4.80934102      0.3533344940E+00
   0.0065000000      4.81206216      0.3537579807E+00
   0.0066000000      4.81478330      0.3541864459E+00
   0.0067000000      4.81750444      0.3546199042E+00
   0.0068000000      4.82022558      0.3550583700E+00
   0.0069000000      4.82294672      0.3555018576E+00
   0.0070000000      4.82566785      0.3559503809E+00
   0.0071000000      4.82838899      0.3564039535E+00
   0.0072000000      4.83111013      0.3568625888E+00
   0.0073000000      4.83383127      0.3573262997E+00
   0.0074000000      4.83655241      0.3577950989E+00
   0.0075000000      4.83927355      0.3582689988E+00
   0.0076000000      4.84199468      0.3587480115E+00
   0.0077000000      4.84471582      0.3592321487E+00
   0.0078000000      4.84743696      0.3597214218E+00
   0.0079000000      4.85015810      0.3602158417E+00
   0.0080000000      4.85287924      0.3607154192E+00
   0.0081000000      4.85560038      0.3612201646E+00
   0.0082000000      4.85832151      0.3617300878E+00
   0.0083000000      4.86104265      0.3622451985E+00
   0.0084000000      4.86376379      0.3627655059E+00
   0.0085000000      4.86648493      0.3632910188E+00
   0.0086000000      4.86920607      0.3638217458E+00
   0.0087000000      4.87192721      0.3643576950E+00
   0.0088000000      4.87464835      0.3648988741E+00
   0.0089000000      4.87736948      0.3654452906E+00
   0.0090000000      4.88009062      0.3659969514E+00
   0.0091000000      4.88281176      0.3665538633E+00
   0.0092000000      4.88553290      0.3671160326E+00
   0.0093000000      4.88825404      0.3676834651E+00
   0.0094000000      4.89097518      0.3682561665E+00
   0.0095000000      4.89369631      0.3688341420E+00
   0.0096000000      4.89641745      0.3694173964E+00
   0.0097000000      4.89913859      0.3700059344E+00
   0.0098000000      4.90185973      0.3705997602E+00
   0.0099000000      4.90458087      0.3711988775E+00
   0.0100000000      4.90730201      0.3718032901E+00
   0.0101000000      4.91002314      0.3724130012E+00
   0.0102000000      4.91274428      0.3730280136E+00
   0.0103000000      4.91546542      0.3736483302E+00
   0.0104000000      4.91818656      0.3742739533E+00
   0.0105000000      4.92090770      0.3749048851E+00
   0.0106000000      4.92362884      0.3755411274E+00
   0.0107000000      4.92634997      0.3761826819E+00
   0.0108000000      4.92907111      0.3768295502E+00
   0.0109000000      4.93179225      0.3774817333E+00
   0.0110000000      4.93451339      0.3781392324E+00
   0.0111000000      4.93723453      0.3788020484E+00
   0.0112000000      4.93995567      0.3794701821E+00
   0.0113000000      4.94267681      0.3801436340E+00
   0.0114000000      4.94539794      0.3808224047E+00
   0.0115000000      4.94811908      0.3815064947E+00
   0.0116000000      4.95084022      0.3821959043E+00
   0.0117000000      4.95356136      0.3828906339E+00
   0.0118000000      4.95628250      0.3835906838E+00
   0.0119000000      4.95900364      0.3842960545E+00
   0.0120000000      4.96172477      0.3850067464E+00
   0.0121000000      4.96444591      0.3857227599E+00
   0.0122000000      4.96716705      0.3864440957E+00
   0.0123000000      4.96988819      0.3871707545E+00
   0.0124000000      4.97260933      0.3879027372E+00
   0.0125000000      4.97533047      0.3886400451E+00
   0.0126000000      4.97805160      0.3893826793E+00
   0.0127000000      4.98077274      0.3901306416E+00
   0.0128000000      4.98349388      0.3908839340E+00
   0.0129000000      4.98621502      0.3916425586E+00
   0.0130000000      4.98893616      0.3924065183E+00
   0.0131000000      4.99165730      0.3931758161E+00
   0.0132000000      4.99437843      0.3939504556E+00
   0.0133000000      4.99709957      0.3947304409E+00
   0.0134000000      4.99982071      0.3955157767E+00
   0.0135000000      5.00254185      0.3963064682E+00
   0.0136000000      5.00526299      0.3971025214E+00
   0.0137000000      5.00798413      0.3979039427E+00
   0.0138000000      5.01070527      0.3987107397E+00
   0.0139000000      5.01342640      0.3995229203E+00
   0.0140000000      5.01614754      0.4003404936E+00
   0.0141000000      5.01886868      0.4011634694E+00
   0.0142000000      5.02158982      0.4019918586E+00
   0.0143000000      5.02431096      0.4028256728E+00
   0.0144000000      5.02703210      0.4036649251E+00
   0.0145000000      5.02975323      0.4045096294E+00
   0.0146000000      5.03247437      0.4053598007E+00
   0.0147000000      5.03519551      0.4062154556E+00
   0.0148000000      5.03791665      0.4070766115E+00
   0.0149000000      5.04063779      0.4079432876E+00
   0.0150000000      5.04335893      0.4088155041E+00
   0.0151000000      5.04608006      0.4096932831E+00
   0.0152000000      5.04880120      0.4105766479E+00
   0.0153000000      5.05152234      0.4114656234E+00
   0.0154000000      5.05424348      0.4123602365E+00
   0.0155000000      5.05696462      0.4132605154E+00
   0.0156000000      5.05968576      0.4141664904E+00
   0.0157000000      5.06240689      0.4150781935E+00
   0.0158000000      5.06512803      0.4159956588E+00
   0.0159000000      5.06784917      0.4169189224E+00
   0.0160000000      5.07057031      0.4178480222E+00
   0.0161000000      5.07329145      0.4187829987E+00
   0.0162000000      5.07601259      0.4197238943E+00
   0.0163000000      5.07873373      0.4206707538E+00
   0.0164000000      5.08145486      0.4216236246E+00
   0.0165000000      5.08417600      0.4225825562E+00
   0.0166000000      5.08689714      0.4235476010E+00
   0.0167000000      5.08961828      0.4245188138E+00
   0.0168000000      5.09233942      0.4254962522E+00
   0.0169000000      5.09506056      0.4264799767E+00
   0.0170000000      5.09778169      0.4274700505E+00
   0.0171000000      5.10050283      0.4284665400E+00
   0.0172000000      5.10322397      0.4294695144E+00
   0.0173000000      5.10594511      0.4304790463E+00
   0.0174000000      5.10866625      0.4314952114E+00
   0.0175000000      5.11138739      0.4325180889E+00
   0.0176000000      5.11410852      0.4335477612E+00
   0.0177000000      5.11682966      0.4345843146E+00
   0.0178000000      5.11955080      0.4356278386E+00
   0.0179000000      5.12227194      0.4366784269E+00
   0.0180000000      5.12499308      0.4377361767E+00
   0.0181000000      5.12771422      0.4388011893E+00
   0.0182000000      5.13043535      0.4398735701E+00
   0.0183000000      5.13315649      0.4409534286E+00
   0.0184000000      5.13587763      0.4420408787E+00
   0.0185000000      5.13859877      0.4431360385E+00
   0.0186000000      5.14131991      0.4442390308E+00
   0.0187000000      5.14404105      0.4453499831E+00
   0.0188000000      5.14676219      0.4464690276E+00
   0.0189000000      5.14948332      0.4475963014E+00
   0.0190000000      5.15220446      0.4487319466E+00
   0.0191000000      5.15492560      0.4498761106E+00
   0.0192000000      5.15764674      0.4510289460E+00
   0.0193000000      5.16036788      0.4521906110E+00
   0.0194000000      5.16308902      0.4533612693E+00
   0.0195000000      5.16581015      0.4545410905E+00
   0.0196000000      5.16853129      0.4557302500E+00
   0.0197000000      5.17125243      0.4569289295E+00
   0.0198000000      5.17397357      0.4581373166E+00
   0.0199000000      5.17669471      0.4593556057E+00
   0.0200000000      5.17941585      0.4605839978E+00
   0.0201000000      5.18213698      0.4618227005E+00
   0.0202000000      5.18485812      0.4630719287E+00
   0.0203000000      5.18757926      0.4643319042E+00
   0.0204000000      5.19030040      0.4656028564E+00
   0.0205000000      5.19302154      0.4668850225E+00
   0.0206000000      5.19574268      0.4681786474E+00
   0.0207000000      5.19846381      0.4694839840E+00
   0.0208000000      5.20118495      0.4708012939E+00
   0.0209000000      5.20390609      0.4721308470E+00
   0.0210000000      5.20662723      0.4734729223E+00
   0.0211000000      5.20934837      0.4748278078E+00
   0.0212000000      5.21206951      0.4761958012E+00
   0.0213000000      5.21479065      0.4775772097E+00
   0.0214000000      5.21751178      0.4789723507E+00
   0.0215000000      5.22023292      0.4803815520E+00
   0.0216000000      5.22295406      0.4818051523E+00
   0.0217000000      5.22567520      0.4832435012E+00
   0.0218000000      5.22839634      0.4846969598E+00
   0.0219000000      5.23111748      0.4861659014E+00
   0.0220000000      5.23383861      0.4876507112E+00
   0.0221000000      5.23655975      0.4891517875E+00
   0.0222000000      5.23928089      0.4906695416E+00
   0.0223000000      5.24200203      0.4922043986E+00
   0.0224000000      5.24472317      0.4937567977E+00
   0.0225000000      5.24744431      0.4953271927E+00
   0.0226000000      5.25016544      0.4969160530E+00
   0.0227000000      5.25288658      0.4985238635E+00
   0.0228000000      5.25560772      0.5001511257E+00
   0.0229000000      5.25832886      0.5017983582E+00
   0.0230000000      5.26105000      0.5034660974E+00
   0.0231000000      5.26377114      0.5051548979E+00
   0.0232000000      5.26649227      0.5068653337E+00
   0.0233000000      5.26921341      0.5085979989E+00
   0.0234000000      5.27193455      0.5103535082E+00
   0.0235000000      5.27465569      0.5121324980E+00
   0.0236000000      5.27737683      0.5139356274E+00
   0.0237000000      5.28009797      0.5157635787E+00
   0.0238000000      5.28281911      0.5176170592E+00
   0.0239000000      5.28554024      0.5194968015E+00
   0.0240000000      5.28826138      0.5214035649E+00
   0.0241000000      5.29098252      0.5233381366E+00
   0.0242000000      5.29370366      0.5253013332E+00
   0.0243000000      5.29642480      0.5272940013E+00
   0.0244000000      5.29914594      0.5293170196E+00
   0.0245000000      5.30186707      0.5313713000E+00
   0.0246000000      5.30458821      0.5334577893E+00
   0.0247000000      5.30730935      0.5355774706E+00
   0.0248000000      5.31003049      0.5377313651E+00
   0.0249000000      5.31275163      0.5399205342E+00
   0.0250000000      5.31547277      0.5421460807E+00
   0.0251000000      5.31819390      0.5444091518E+00
   0.0252000000      5.32091504      0.5467109403E+00
   0.0253000000      5.32363618      0.5490526874E+00
   0.0254000000      5.32635732      0.5514356848E+00
   0.0255000000      5.32907846      0.5538612775E+00
   0.0256000000      5.33179960      0.5563308662E+00
   0.0257000000      5.33452073      0.5588459100E+00
   0.0258000000      5.33724187      0.5614079298E+00
   0.0259000000      5.33996301      0.5640185111E+00
   0.0260000000      5.34268415      0.5666793073E+00
   0.0261000000      5.34540529      0.5693920434E+00
   0.0262000000      5.34812643      0.5721585196E+00
   0.0263000000      5.35084757      0.5749806153E+00
   0.0264000000      5.35356870      0.5778602930E+00
   0.0265000000      5.35628984      0.5807996031E+00
   0.0266000000      5.35901098      0.5838006882E+00
   0.0267000000      5.36173212      0.5868657883E+00
   0.0268000000      5.36445326      0.5899972456E+00
   0.0269000000      5.36717440      0.5931975104E+00
   0.0270000000      5.36989553      0.5964691468E+00
   0.0271000000      5.37261667      0.5998148388E+00
   0.0272000000      5.37533781      0.6032373967E+00
   0.0273000000      5.37805895      0.6067397642E+00
   0.0274000000      5.38078009      0.6103250255E+00
   0.0275000000      5.38350123      0.6139964131E+00
   0.0276000000      5.38622236      0.6177573157E+00
   0.0277000000      5.38894350      0.6216112869E+00
   0.0278000000      5.39166464      0.6255620541E+00
   0.0279000000      5.39438578      0.6296135283E+00
   0.0280000000      5.39710692      0.6337698135E+00
   0.0281000000      5.39982806      0.6380352179E+00
   0.0282000000      5.40254919      0.6424142644E+00
   0.0283000000      5.40527033      0.6469117025E+00
   0.0284000000      5.40799147      0.6515325205E+00
   0.0285000000      5.41071261      0.6562819578E+00
   0.0286000000      5.41343375      0.6611655188E+00
   0.0287000000      5.41615489      0.6661889863E+00
   0.0288000000      5.41887603      0.6713584362E+00
   0.0289000000      5.42159716      0.6766802522E+00
   0.0290000000      5.42431830      0.6821611413E+00
   0.0291000000      5.42703944      0.6878081499E+00
   0.0292000000      5.42976058      0.6936286798E+00
   0.0293000000      5.43248172      0.6996305052E+00
   0.0294000000      5.43520286      0.7058217890E+00
   0.0295000000      5.43792399      0.7122111003E+00
   0.0296000000      5.44064513      0.7188074307E+00
   0.0297000000      5.44336627      0.7256202114E+00
   0.0298000000      5.44608741      0.7326593289E+00
   0.0299000000      5.44880855      0.7399351403E+00
   0.0300000000      5.45152969      0.7474584877E+00
   0.0301000000      5.45425082      0.7552407101E+00
   0.0302000000      5.45697196      0.7632936546E+00
   0.0303000000      5.45969310      0.7716296831E+00
   0.0304000000      5.46241424      0.7802616777E+00
   0.0305000000      5.46513538      0.7892030396E+00
   0.0306000000      5.46785652      0.7984676848E+00
   0.0307000000      5.47057765      0.8080700318E+00
   0.0308000000      5.47329879      0.8180249827E+00
   0.0309000000      5.47601993      0.8283478945E+00
   0.0310000000      5.47874107      0.8390545394E+00
   0.0311000000      5.48146221      0.8501610525E+00
   0.0312000000      5.48418335      0.8616838636E+00
   0.0313000000      5.48690449      0.8736396119E+00
   0.0314000000      5.48962562      0.8860450392E+00
   0.0315000000      5.49234676      0.8989168598E+00
   0.0316000000      5.49506790      0.9122716028E+00
   0.0317000000      5.49778904      0.9261254235E+00
   0.0318000000      5.50051018      0.9404938789E+00
   0.0319000000      5.50323132      0.9553916651E+00
   0.0320000000      5.50595245      0.9708323098E+00
   0.0321000000      5.50867359      0.9868278176E+00
   0.0322000000      5.51139473      0.1003388263E+01
   0.0323000000      5.51411587      0.1020521329E+01
   0.0324000000      5.51683701      0.1038231784E+01
   0.0325000000      5.51955815      0.1056520906E+01
   0.0326000000      5.52227928      0.1075385839E+01
   0.0327000000      5.52500042      0.1094818896E+01
   0.0328000000      5.52772156      0.1114806813E+01
   0.0329000000      5.53044270      0.1135329956E+01
   0.0330000000      5.53316384      0.1156361502E+01
   0.0331000000      5.53588498      0.1177866603E+01
   0.0332000000      5.53860611      0.1199801574E+01
   0.0333000000      5.54132725      0.1222113120E+01
   0.0334000000      5.54404839      0.1244737643E+01
   0.0335000000      5.54676953      0.1267600681E+01
   0.0336000000      5.54949067      0.1290616524E+01
   0.0337000000      5.55221181      0.1313688053E+01
   0.0338000000      5.55493295      0.1336706872E+01
   0.0339000000      5.55765408      0.1359553781E+01
   0.0340000000      5.56037522      0.1382099638E+01
   0.0341000000      5.56309636      0.1404206644E+01
   0.0342000000      5.56581750      0.1425730093E+01
   0.0343000000      5.56853864      0.1446520560E+01
   0.0344000000      5.57125978      0.1466426530E+01
   0.0345000000      5.57398091      0.1485297397E+01
   0.0346000000      5.57670205      0.1502986752E+01
   0.0347000000      5.57942319      0.1519355851E+01
   0.0348000000      5.58214433      0.1534277117E+01
   0.0349000000      5.58486547      0.1547637519E+01
   0.0350000000      5.58758661      0.1559341667E+01
   0.0351000000      5.59030774      0.1569314462E+01
   0.0352000000      5.59302888      0.1577503158E+01
   0.0353000000      5.59575002      0.1583878724E+01
   0.0354000000      5.59847116      0.1588436439E+01
   0.0355000000      5.60119230      0.1591195688E+01
   0.0356000000      5.60391344      0.1592198995E+01
   0.0357000000      5.60663457      0.1591510340E+01
   0.0358000000      5.60935571      0.1589212889E+01
   0.0359000000      5.61207685      0.1585406258E+01
   0.0360000000      5.61479799      0.1580203464E+01
   0.0361000000      5.61751913      0.1573727721E+01
   0.0362000000      5.62024027      0.1566109222E+01
   0.0363000000      5.62296141      0.1557482044E+01
   0.0364000000      5.62568254      0.1547981275E+01
   0.0365000000      5.62840368      0.1537740457E+01
   0.0366000000      5.63112482      0.1526889377E+01
   0.0367000000      5.63384596      0.1515552253E+01
   0.0368000000      5.63656710      0.1503846311E+01
   0.0369000000      5.63928824      0.1491880737E+01
   0.0370000000      5.64200937      0.1479755974E+01
   0.0371000000      5.64473051      0.1467563334E+01
   0.0372000000      5.64745165      0.1455384874E+01
   0.0373000000      5.65017279      0.1443293494E+01
   0.0374000000      5.65289393      0.1431353210E+01
   0.0375000000      5.65561507      0.1419619561E+01
   0.0376000000      5.65833620      0.1408140119E+01
   0.0377000000      5.66105734      0.1396955057E+01
   0.0378000000      5.66377848      0.1386097757E+01
   0.0379000000      5.66649962      0.1375595429E+01
   0.0380000000      5.66922076      0.1365469730E+01
   0.0381000000      5.67194190      0.1355737365E+01
   0.0382000000      5.67466303      0.1346410657E+01
   0.0383000000      5.67738417      0.1337498087E+01
   0.0384000000      5.68010531      0.1329004790E+01
   0.0385000000      5.68282645      0.1320933016E+01
   0.0386000000      5.68554759      0.1313282545E+01
   0.0387000000      5.68826873      0.1306051062E+01
   0.0388000000      5.69098987      0.1299234494E+01
   0.0389000000      5.69371100      0.1292827306E+01
   0.0390000000      5.69643214      0.1286822766E+01
   0.0391000000      5.69915328      0.1281213174E+01
   0.0392000000      5.70187442      0.1275990065E+01
   0.0393000000      5.70459556      0.1271144381E+01
   0.0394000000      5.70731670      0.1266666623E+01
   0.0395000000      5.71003783      0.1262546977E+01
   0.0396000000      5.71275897      0.1258775427E+01
   0.0397000000      5.71548011      0.1255341845E+01
   0.0398000000      5.71820125      0.1252236069E+01
   0.0399000000      5.72092239      0.1249447968E+01
   0.0400000000      5.72364353      0.1246967495E+01
   0.0401000000      5.72636466      0.1244784731E+01
   0.0402000000      5.72908580      0.1242889919E+01
   0.0403000000      5.73180694      0.1241273492E+01
   0.0404000000      5.73452808      0.1239926096E+01
   0.0405000000      5.73724922      0.1238838603E+01
   0.0406000000      5.73997036      0.1238002126E+01
   0.0407000000      5.74269149      0.1237408023E+01
   0.0408000000      5.74541263      0.1237047905E+01
   0.0409000000      5.74813377      0.1236913635E+01
   0.0410000000      5.75085491      0.1236997329E+01
   0.0411000000      5.75357605      0.1237291353E+01
   0.0412000000      5.75629719      0.1237788320E+01
   0.0413000000      5.75901833      0.1238481084E+01
   0.0414000000      5.76173946      0.1239362736E+01
   0.0415000000      5.76446060      0.1240426594E+01
   0.0416000000      5.76718174      0.1241666199E+01
   0.0417000000      5.76990288      0.1243075306E+01
   0.0418000000      5.77262402      0.1244647875E+01
   0.0419000000      5.77534516      0.1246378064E+01
   0.0420000000      5.77806629      0.1248260224E+01
   0.0421000000      5.78078743      0.1250288884E+01
   0.0422000000      5.78350857      0.1252458748E+01
   0.0423000000      5.78622971      0.1254764686E+01
   0.0424000000      5.78895085      0.1257201727E+01
   0.0425000000      5.79167199      0.1259765047E+01
   0.0426000000      5.79439312      0.1262449969E+01
   0.0427000000      5.79711426      0.1265251948E+01
   0.0428000000      5.79983540      0.1268166573E+01
   0.0429000000      5.80255654      0.1271189550E+01
   0.0430000000      5.80527768      0.1274316704E+01
   0.0431000000      5.80799882      0.1277543971E+01
   0.0432000000      5.81071995      0.1280867389E+01
   0.0433000000      5.81344109      0.1284283097E+01
   0.0434000000      5.81616223      0.1287787328E+01
   0.0435000000      5.81888337      0.1291376403E+01
   0.0436000000      5.82160451      0.1295046728E+01
   0.0437000000      5.82432565      0.1298794790E+01
   0.0438000000      5.82704679      0.1302617153E+01
   0.0439000000      5.82976792      0.1306510452E+01
   0.0440000000      5.83248906      0.1310471395E+01
   0.0441000000      5.83521020      0.1314496753E+01
   0.0442000000      5.83793134      0.1318583363E+01
   0.0443000000      5.84065248      0.1322728123E+01
   0.0444000000      5.84337362      0.1326927988E+01
   0.0445000000      5.84609475      0.1331179974E+01
   0.0446000000      5.84881589      0.1335481148E+01
   0.0447000000      5.85153703      0.1339828633E+01
   0.0448000000      5.85425817      0.1344219604E+01
   0.0449000000      5.85697931      0.1348651288E+01
   0.0450000000      5.85970045      0.1353120961E+01
   0.0451000000      5.86242158      0.1357625951E+01
   0.0452000000      5.86514272      0.1362163634E+01
   0.0453000000      5.86786386      0.1366731435E+01
   0.0454000000      5.87058500      0.1371326831E+01
   0.0455000000      5.87330614      0.1375947347E+01
   0.0456000000      5.87602728      0.1380590556E+01
   0.0457000000      5.87874841      0.1385254085E+01
   0.0458000000      5.88146955      0.1389935611E+01
   0.0459000000      5.88419069      0.1394632863E+01
   0.0460000000      5.88691183      0.1399343623E+01
   0.0461000000      5.88963297      0.1404065728E+01
   0.0462000000      5.89235411      0.1408797071E+01
   0.0463000000      5.89507525      0.1413535601E+01
   0.0464000000      5.89779638      0.1418279327E+01
   0.0465000000      5.90051752      0.1423026319E+01
   0.0466000000      5.90323866      0.1427774707E+01
   0.0467000000      5.90595980      0.1432522688E+01
   0.0468000000      5.90868094      0.1437268523E+01
   0.0469000000      5.91140208      0.1442010542E+01
   0.0470000000      5.91412321      0.1446747145E+01
   0.0471000000      5.91684435      0.1451476804E+01
   0.0472000000      5.91956549      0.1456198065E+01
   0.0473000000      5.92228663      0.1460909553E+01
   0.0474000000      5.92500777      0.1465609970E+01
   0.0475000000      5.92772891      0.1470298097E+01
   0.0476000000      5.93045004      0.1474972802E+01
   0.0477000000      5.93317118      0.1479633036E+01
   0.0478000000      5.93589232      0.1484277838E+01
   0.0479000000      5.93861346      0.1488906334E+01
   0.0480000000      5.94133460      0.1493517746E+01
   0.0481000000      5.94405574      0.1498111384E+01
   0.0482000000      5.94677687      0.1502686658E+01
   0.0483000000      5.94949801      0.1507243069E+01
   0.0484000000      5.95221915      0.1511780222E+01
   0.0485000000      5.95494029      0.1516297817E+01
   0.0486000000      5.95766143      0.1520795657E+01
   0.0487000000      5.96038257      0.1525273647E+01
   0.0488000000      5.96310371      0.1529731794E+01
   0.0489000000      5.96582484      0.1534170209E+01
   0.0490000000      5.96854598      0.1538589108E+01
   0.0491000000      5.97126712      0.1542988810E+01
   0.0492000000      5.97398826      0.1547369741E+01
   0.0493000000      5.97670940      0.1551732427E+01
   0.0494000000      5.97943054      0.1556077504E+01
   0.0495000000      5.98215167      0.1560405705E+01
   0.0496000000      5.98487281      0.1564717871E+01
   0.0497000000      5.98759395      0.1569014941E+01
   0.0498000000      5.99031509      0.1573297954E+01
   0.0499000000      5.99303623      0.1577568047E+01
   0.0500000000      5.99575737      0.1581826453E+01
   0.0501000000      5.99847850      0.1586074496E+01
   0.0502000000      6.00119964      0.1590313591E+01
   0.0503000000      6.00392078      0.1594545240E+01
   0.0504000000      6.00664192      0.1598771027E+01
   0.0505000000      6.00936306      0.1602992615E+01
   0.0506000000      6.01208420      0.1607211739E+01
